#Software: GetSingleShipInfo
#ProcessID: 5408 x64
#AppDomain: GetSingleShipInfo.exe
#FileName: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\GetSingleShipInfo.exe
#BaseDirectory: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\
#ApplicationType: WinForm
#CLR: 4.0.30319.42000
#OS: Windows 8 x64, afei/AFEI
#CPU: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz 2.71GHz 
#Memory: 7,258M/15,834M
#Date: 2017-11-20
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
20:44:44.113  4 Y - DotNet.Utilities.Common v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - GetSingleShipInfo v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - nowtime:1511181884,now:2017-11-20 20:44:44,lasttime:2017-11-20 20:42:37,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511181757}
21:00:34.892  4 Y - dt:2017-11-20 21:00:34,time:2017-11-20 20:59:48,latNew：30573903,lonNew114579880,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182834}
21:00:36.868  4 Y - dt:2017-11-20 21:00:36,time:2017-11-20 20:59:48,latNew：30573882,lonNew114579861,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182836}
21:00:38.871  4 Y - dt:2017-11-20 21:00:38,time:2017-11-20 20:59:48,latNew：30573861,lonNew114579842,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182838}
21:00:40.857  4 Y - dt:2017-11-20 21:00:40,time:2017-11-20 20:59:48,latNew：30573839,lonNew114579823,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182840}
21:00:42.867  4 Y - dt:2017-11-20 21:00:42,time:2017-11-20 20:59:48,latNew：30573818,lonNew114579804,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182842}
21:00:44.896  5 Y - dt:2017-11-20 21:00:44,time:2017-11-20 20:59:48,latNew：30573796,lonNew114579785,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182844}
21:00:47.408  4 Y - dt:2017-11-20 21:00:47,time:2017-11-20 20:59:48,latNew：30573764,lonNew114579757,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182847}
21:00:48.914  4 Y - dt:2017-11-20 21:00:48,time:2017-11-20 20:59:48,latNew：30573753,lonNew114579747,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182848}
21:00:50.891  4 Y - dt:2017-11-20 21:00:50,time:2017-11-20 20:59:48,latNew：30573732,lonNew114579729,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182850}
21:00:52.905  4 Y - dt:2017-11-20 21:00:52,time:2017-11-20 20:59:48,latNew：30573710,lonNew114579710,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182852}
21:00:54.940  4 Y - dt:2017-11-20 21:00:54,time:2017-11-20 20:59:48,latNew：30573689,lonNew114579691,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182854}
21:00:56.888  4 Y - dt:2017-11-20 21:00:56,time:2017-11-20 20:59:48,latNew：30573668,lonNew114579673,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182856}
21:00:58.924  4 Y - dt:2017-11-20 21:00:58,time:2017-11-20 20:59:48,latNew：30573646,lonNew114579654,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182858}
21:01:00.896  4 Y - dt:2017-11-20 21:01:00,time:2017-11-20 20:59:48,latNew：30573625,lonNew114579636,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30574397,"Longitude":114580333,"Heading":1000,"Course":33010,"Speed":2366,"Lasttime":1511182860}
21:01:02.906  4 Y - dt:2017-11-20 21:01:02,time:2017-11-20 21:00:48,latNew：30575369,lonNew114579467,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182862}
21:01:06.375  4 Y - dt:2017-11-20 21:01:06,time:2017-11-20 21:00:48,latNew：30575327,lonNew114579425,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182866}
21:01:06.910  5 Y - dt:2017-11-20 21:01:06,time:2017-11-20 21:00:48,latNew：30575327,lonNew114579425,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182866}
21:01:08.925  4 Y - dt:2017-11-20 21:01:08,time:2017-11-20 21:00:48,latNew：30575305,lonNew114579405,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182868}
21:01:10.937  4 Y - dt:2017-11-20 21:01:10,time:2017-11-20 21:00:48,latNew：30575284,lonNew114579385,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182870}
21:01:12.943  4 Y - dt:2017-11-20 21:01:12,time:2017-11-20 21:00:48,latNew：30575262,lonNew114579364,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182872}
21:01:14.929  5 Y - dt:2017-11-20 21:01:14,time:2017-11-20 21:00:48,latNew：30575241,lonNew114579344,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182874}
21:01:17.001  4 Y - dt:2017-11-20 21:01:17,time:2017-11-20 21:00:48,latNew：30575209,lonNew114579314,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182877}
21:01:18.935  4 Y - dt:2017-11-20 21:01:18,time:2017-11-20 21:00:48,latNew：30575198,lonNew114579303,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182878}
21:01:21.000  4 Y - dt:2017-11-20 21:01:21,time:2017-11-20 21:00:48,latNew：30575166,lonNew114579273,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182881}
21:01:22.946  4 Y - dt:2017-11-20 21:01:22,time:2017-11-20 21:00:48,latNew：30575155,lonNew114579263,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182882}
21:01:25.018  4 Y - dt:2017-11-20 21:01:25,time:2017-11-20 21:00:48,latNew：30575123,lonNew114579233,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182885}
21:01:26.956  4 Y - dt:2017-11-20 21:01:26,time:2017-11-20 21:00:48,latNew：30575112,lonNew114579223,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182886}
21:01:29.030  4 Y - dt:2017-11-20 21:01:29,time:2017-11-20 21:00:48,latNew：30575080,lonNew114579193,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182889}
21:01:30.997  4 Y - dt:2017-11-20 21:01:30,time:2017-11-20 21:00:48,latNew：30575069,lonNew114579183,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182890}
21:01:33.168  4 Y - dt:2017-11-20 21:01:33,time:2017-11-20 21:00:48,latNew：30575037,lonNew114579154,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182893}
21:01:35.042  4 Y - dt:2017-11-20 21:01:35,time:2017-11-20 21:00:48,latNew：30575016,lonNew114579134,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182895}
21:01:36.997  4 Y - dt:2017-11-20 21:01:36,time:2017-11-20 21:00:48,latNew：30575005,lonNew114579124,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182896}
21:01:38.989  4 Y - dt:2017-11-20 21:01:38,time:2017-11-20 21:00:48,latNew：30574984,lonNew114579104,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182898}
21:01:40.957  4 Y - dt:2017-11-20 21:01:40,time:2017-11-20 21:00:48,latNew：30574962,lonNew114579085,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182900}
21:01:42.982  4 Y - dt:2017-11-20 21:01:42,time:2017-11-20 21:00:48,latNew：30574941,lonNew114579065,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182902}
21:01:44.984  5 Y - dt:2017-11-20 21:01:44,time:2017-11-20 21:00:48,latNew：30574919,lonNew114579046,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182904}
21:01:46.970  4 Y - dt:2017-11-20 21:01:46,time:2017-11-20 21:00:48,latNew：30574898,lonNew114579026,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182906}
21:01:49.584  4 Y - dt:2017-11-20 21:01:49,time:2017-11-20 21:00:48,latNew：30574866,lonNew114578997,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182909}
21:01:50.997  4 Y - dt:2017-11-20 21:01:50,time:2017-11-20 21:00:48,latNew：30574855,lonNew114578988,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182910}
21:01:53.000  4 Y - dt:2017-11-20 21:01:53,time:2017-11-20 21:00:48,latNew：30574823,lonNew114578959,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182913}
21:01:54.972  4 Y - dt:2017-11-20 21:01:54,time:2017-11-20 21:00:48,latNew：30574812,lonNew114578949,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182914}
21:01:56.989  4 Y - dt:2017-11-20 21:01:56,time:2017-11-20 21:00:48,latNew：30574791,lonNew114578930,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182916}
21:01:59.021  4 Y - dt:2017-11-20 21:01:59,time:2017-11-20 21:00:48,latNew：30574758,lonNew114578901,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182919}
21:02:00.981  4 Y - dt:2017-11-20 21:02:00,time:2017-11-20 21:00:48,latNew：30574748,lonNew114578892,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182920}
21:02:02.990  4 Y - dt:2017-11-20 21:02:02,time:2017-11-20 21:00:48,latNew：30574726,lonNew114578873,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182922}
21:02:06.300  4 Y - dt:2017-11-20 21:02:06,time:2017-11-20 21:00:48,latNew：30574683,lonNew114578835,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30575520,"Longitude":114579613,"Heading":1000,"Course":33130,"Speed":2366,"Lasttime":1511182926}
21:02:06.996 10 Y - dt:2017-11-20 21:02:06,time:2017-11-20 21:01:50,latNew：30576538,lonNew114578773,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182926}
21:02:09.023  4 Y - dt:2017-11-20 21:02:09,time:2017-11-20 21:01:50,latNew：30576506,lonNew114578741,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182929}
21:02:11.075  4 Y - dt:2017-11-20 21:02:11,time:2017-11-20 21:01:50,latNew：30576484,lonNew114578720,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182931}
21:02:12.999  4 Y - dt:2017-11-20 21:02:12,time:2017-11-20 21:01:50,latNew：30576474,lonNew114578709,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182932}
21:02:15.003  4 Y - dt:2017-11-20 21:02:15,time:2017-11-20 21:01:50,latNew：30576442,lonNew114578677,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182935}
21:02:17.018  4 Y - dt:2017-11-20 21:02:17,time:2017-11-20 21:01:50,latNew：30576420,lonNew114578656,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182937}
21:02:19.003  4 Y - dt:2017-11-20 21:02:19,time:2017-11-20 21:01:50,latNew：30576399,lonNew114578635,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182939}
21:02:20.987  4 Y - dt:2017-11-20 21:02:20,time:2017-11-20 21:01:50,latNew：30576388,lonNew114578625,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182940}
21:02:22.999  4 Y - dt:2017-11-20 21:02:22,time:2017-11-20 21:01:50,latNew：30576366,lonNew114578604,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182942}
21:02:25.007  4 Y - dt:2017-11-20 21:02:25,time:2017-11-20 21:01:50,latNew：30576334,lonNew114578572,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182945}
21:02:26.998  4 Y - dt:2017-11-20 21:02:26,time:2017-11-20 21:01:50,latNew：30576324,lonNew114578562,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30576710,"Longitude":114578947,"Heading":1000,"Course":33630,"Speed":2366,"Lasttime":1511182946}
21:02:29.074  4 Y - dt:2017-11-20 21:02:29,time:2017-11-20 21:02:20,latNew：30577213,lonNew114578539,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182949}
21:02:31.017  4 Y - dt:2017-11-20 21:02:31,time:2017-11-20 21:02:20,latNew：30577192,lonNew114578517,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182951}
21:02:33.032  4 Y - dt:2017-11-20 21:02:33,time:2017-11-20 21:02:20,latNew：30577170,lonNew114578495,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182953}
21:02:35.040  4 Y - dt:2017-11-20 21:02:35,time:2017-11-20 21:02:20,latNew：30577149,lonNew114578473,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182955}
21:02:37.084  4 Y - dt:2017-11-20 21:02:37,time:2017-11-20 21:02:20,latNew：30577127,lonNew114578451,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182957}
21:02:39.528  4 Y - dt:2017-11-20 21:02:39,time:2017-11-20 21:02:20,latNew：30577106,lonNew114578429,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182959}
21:02:41.046  4 Y - dt:2017-11-20 21:02:41,time:2017-11-20 21:02:20,latNew：30577084,lonNew114578408,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182961}
21:02:43.048  4 Y - dt:2017-11-20 21:02:43,time:2017-11-20 21:02:20,latNew：30577063,lonNew114578386,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182963}
21:02:45.056 10 Y - dt:2017-11-20 21:02:45,time:2017-11-20 21:02:20,latNew：30577042,lonNew114578364,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182965}
21:02:47.077  4 Y - dt:2017-11-20 21:02:47,time:2017-11-20 21:02:20,latNew：30577020,lonNew114578343,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182967}
21:02:49.057  4 Y - dt:2017-11-20 21:02:49,time:2017-11-20 21:02:20,latNew：30576999,lonNew114578321,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577310,"Longitude":114578640,"Heading":1000,"Course":33560,"Speed":2366,"Lasttime":1511182969}
21:02:51.514  4 Y - nowtime:1511182971,now:2017-11-20 21:02:51,lasttime:2017-11-20 21:02:50,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30577903,"Longitude":114578333,"Heading":1000,"Course":33600,"Speed":2418,"Lasttime":1511182970}
